date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-15 03:00:00,11.989,3.215,7.711,1.421,4.142,1.34,33.344
2016-07-15 04:00:00,11.855,3.416,7.107,0.782,4.234,1.432,34.611
2016-07-15 05:00:00,11.855,2.679,7.498,0.959,4.386,1.34,33.907
2016-07-15 06:00:00,11.119,2.009,6.361,0.604,4.873,1.462,34.54
2016-07-15 07:00:00,11.989,2.947,6.005,0.782,4.995,1.675,35.385
2016-07-15 08:00:00,8.975,2.344,6.183,0.888,2.559,1.279,34.329
2016-07-15 09:00:00,9.511,3.014,7.036,1.954,2.376,1.097,31.586
2016-07-15 10:00:00,10.114,3.55,6.965,1.564,2.955,1.432,31.375
2016-07-15 11:00:00,10.315,3.617,7.32,1.102,3.29,1.097,30.742
2016-07-15 12:00:00,8.64,2.277,5.721,0.391,2.589,0.975,31.586
2016-07-15 13:00:00,8.908,2.478,6.112,0.817,2.619,1.127,31.375
2016-07-15 14:00:00,9.31,2.545,6.361,0.817,2.528,1.157,31.023
2016-07-15 15:00:00,8.172,2.277,5.792,1.066,2.224,1.097,25.817
2016-07-15 16:00:00,7.837,2.21,5.508,0.782,2.68,1.157,24.903
2016-07-15 17:00:00,8.506,2.21,5.579,0.497,3.229,1.401,18.009
2016-07-15 18:00:00,7.234,1.34,4.62,0.0,2.589,1.097,22.441
2016-07-15 19:00:00,6.966,1.139,4.442,-0.036,2.467,0.975,16.883
2016-07-15 20:00:00,7.167,1.139,4.762,0.0,2.437,0.853,22.089
2016-07-15 21:00:00,8.372,2.947,6.219,1.208,2.437,1.036,24.199
2016-07-15 22:00:00,9.109,2.21,7.569,0.959,2.01,0.883,25.747
2016-07-15 23:00:00,8.908,2.679,7.64,1.528,1.949,0.883,26.521
2016-07-16 00:00:00,8.506,2.21,6.645,0.782,1.645,0.853,26.943
2016-07-16 01:00:00,10.047,3.081,8.031,1.67,1.736,0.822,27.365
2016-07-16 02:00:00,10.851,3.751,8.742,1.99,1.462,0.761,28.35
2016-07-16 03:00:00,8.908,2.947,7.64,1.599,1.492,0.792,28.068
2016-07-16 04:00:00,9.511,2.009,7.32,1.066,1.371,0.67,28.35
2016-07-16 05:00:00,9.578,2.478,7.853,0.959,1.645,0.67,27.928
2016-07-16 06:00:00,9.645,2.21,7.604,0.782,2.163,0.731,27.717
2016-07-16 07:00:00,6.229,1.875,4.122,0.355,2.132,1.005,29.897
2016-07-16 08:00:00,6.966,2.746,4.939,0.711,2.102,1.066,30.179
2016-07-16 09:00:00,7.301,1.608,5.117,0.32,2.102,0.975,31.445
2016-07-16 10:00:00,8.841,2.277,6.396,0.959,2.589,1.127,33.204
2016-07-16 11:00:00,9.243,2.143,6.432,0.995,3.015,1.157,33.415
2016-07-16 12:00:00,6.43,1.273,4.264,0.284,2.345,1.005,32.711
2016-07-16 13:00:00,6.698,2.277,4.548,0.355,2.254,1.036,32.852
2016-07-16 14:00:00,7.77,2.679,4.939,1.208,2.193,1.097,33.204
2016-07-16 15:00:00,8.105,2.344,5.828,1.066,2.193,1.066,34.048
2016-07-16 16:00:00,7.1,2.143,5.33,1.35,2.132,1.066,35.525
2016-07-16 17:00:00,7.837,2.21,5.366,0.959,2.528,1.036,34.47
2016-07-16 18:00:00,7.301,1.741,4.477,0.355,2.528,1.097,35.596
2016-07-16 19:00:00,6.698,1.206,4.229,-0.036,2.406,1.005,33.626
2016-07-16 20:00:00,7.837,1.206,4.975,0.0,2.863,0.975,32.149
2016-07-16 21:00:00,7.435,1.273,4.584,-0.355,2.65,0.975,32.008
2016-07-16 22:00:00,8.105,2.009,6.005,0.959,2.254,0.853,31.726
2016-07-16 23:00:00,7.837,1.808,5.366,0.782,2.071,0.883,30.882
2016-07-17 00:00:00,10.181,2.746,8.599,1.67,1.919,0.853,31.304
2016-07-17 01:00:00,10.047,2.947,8.173,1.599,1.828,0.883,31.234
2016-07-17 02:00:00,9.779,3.081,7.747,2.132,1.736,0.822,31.726
2016-07-17 03:00:00,8.439,2.277,6.787,1.208,1.584,0.761,31.234
2016-07-17 04:00:00,9.042,1.942,7.604,1.492,1.553,0.701,31.867
2016-07-17 05:00:00,9.31,2.21,7.569,1.244,1.858,0.975,32.219
2016-07-17 06:00:00,11.454,3.215,8.884,1.421,2.437,0.792,31.726
2016-07-17 07:00:00,7.703,2.009,5.686,0.711,2.376,1.066,32.289
2016-07-17 08:00:00,7.837,2.21,5.65,0.746,2.345,1.036,34.259
2016-07-17 09:00:00,7.77,2.143,5.366,1.102,2.65,1.249,33.978
2016-07-17 10:00:00,9.176,3.081,6.432,1.173,2.894,1.218,34.47
2016-07-17 11:00:00,9.645,2.478,6.61,1.35,3.107,1.005,35.244
2016-07-17 12:00:00,7.636,1.808,5.188,0.249,2.406,0.975,36.299
2016-07-17 13:00:00,8.038,1.541,5.01,0.497,2.437,1.036,36.721
2016-07-17 14:00:00,8.372,2.411,6.148,1.031,2.193,0.975,38.339
2016-07-17 15:00:00,8.372,2.344,5.899,0.853,2.345,1.066,40.027
2016-07-17 16:00:00,7.703,2.143,5.472,1.066,2.224,0.975,37.987
2016-07-17 17:00:00,8.506,2.545,5.792,1.173,2.711,1.127,39.113
2016-07-17 18:00:00,8.306,1.942,5.543,0.533,2.711,1.097,37.003
2016-07-17 19:00:00,8.105,1.674,5.366,0.32,2.711,1.066,35.244
2016-07-17 20:00:00,9.913,1.674,6.396,0.284,3.381,0.975,34.189
2016-07-17 21:00:00,10.248,0.536,6.503,-0.746,3.29,0.914,33.837
2016-07-17 22:00:00,12.458,3.684,9.808,2.132,2.528,0.822,33.485
2016-07-17 23:00:00,14.267,4.287,11.655,2.878,2.467,0.761,33.485
2016-07-18 00:00:00,14.535,3.952,10.163,2.061,4.569,1.34,34.611
2016-07-18 01:00:00,15.874,5.157,11.371,2.772,4.356,1.31,33.907
2016-07-18 02:00:00,15.137,4.153,10.092,2.168,4.447,1.401,33.556
2016-07-18 03:00:00,14.468,4.22,9.594,2.132,4.325,1.462,34.892
2016-07-18 04:00:00,12.19,3.282,7.924,0.888,4.173,1.34,34.962
2016-07-18 05:00:00,12.793,2.746,8.244,0.959,4.417,1.371,34.822
2016-07-18 06:00:00,13.195,2.947,8.635,1.031,4.752,1.401,34.681
2016-07-18 07:00:00,13.597,4.153,8.635,1.279,4.904,1.675,36.58
2016-07-18 08:00:00,9.913,2.545,7.711,1.208,2.589,1.127,34.4
2016-07-18 09:00:00,8.105,1.942,6.112,0.604,2.376,1.31,36.088
2016-07-18 10:00:00,8.975,2.88,6.432,0.853,2.772,1.279,36.229
2016-07-18 11:00:00,9.31,3.081,6.432,1.031,3.229,1.279,36.299
2016-07-18 12:00:00,7.636,1.674,5.046,0.284,2.437,1.036,35.947
2016-07-18 13:00:00,8.239,2.076,5.686,0.64,2.345,0.914,37.354
2016-07-18 14:00:00,8.707,2.009,6.432,0.746,2.437,1.005,38.55
2016-07-18 15:00:00,7.904,2.277,5.437,0.675,2.833,1.127,38.058
2016-07-18 16:00:00,8.439,1.741,5.579,0.462,2.802,1.157,35.525
2016-07-18 17:00:00,8.506,2.076,5.472,0.497,3.015,1.31,35.666
2016-07-18 18:00:00,8.372,1.942,5.543,0.391,3.29,1.34,33.133
2016-07-18 19:00:00,8.172,1.741,5.33,0.32,2.833,1.036,33.626
2016-07-18 20:00:00,10.516,2.076,6.823,0.497,3.686,1.127,35.244
2016-07-18 21:00:00,11.454,1.674,8.066,0.178,3.564,1.157,33.556
2016-07-18 22:00:00,12.458,3.416,9.95,1.777,2.863,0.883,33.907
2016-07-18 23:00:00,12.056,3.349,10.056,1.777,2.437,0.883,33.696
2016-07-19 00:00:00,13.597,4.086,11.371,2.487,2.315,0.853,33.767
2016-07-19 01:00:00,13.798,4.086,11.3,3.163,1.828,0.67,33.626
2016-07-19 02:00:00,12.726,4.354,10.838,2.487,1.828,0.67,33.485
2016-07-19 03:00:00,11.387,3.215,9.594,2.381,1.706,0.731,33.133
2016-07-19 04:00:00,12.525,4.153,10.554,2.203,1.706,1.005,32.922
2016-07-19 05:00:00,12.056,3.081,10.234,1.812,1.888,0.731,31.656
2016-07-19 06:00:00,10.784,2.545,8.777,1.066,2.254,0.914,32.852
2016-07-19 07:00:00,8.573,2.076,6.148,0.284,2.315,1.066,32.219
2016-07-19 08:00:00,8.707,2.545,5.579,1.564,2.619,1.127,31.726
2016-07-19 09:00:00,9.645,2.679,6.894,0.888,2.559,1.31,32.641
2016-07-19 10:00:00,9.645,2.478,6.752,0.782,3.107,1.036,32.149
2016-07-19 11:00:00,9.511,2.545,6.183,0.782,3.259,1.127,27.506
2016-07-19 12:00:00,7.703,1.808,4.904,0.355,2.254,0.853,29.264
2016-07-19 13:00:00,7.904,1.741,5.224,0.426,2.224,0.853,31.445
2016-07-19 14:00:00,7.502,1.474,5.792,0.711,2.041,0.853,31.515
2016-07-19 15:00:00,9.578,2.746,6.894,0.995,1.98,0.914,32.078
2016-07-19 16:00:00,7.904,2.076,5.508,0.853,2.741,1.279,32.078
2016-07-19 17:00:00,8.372,1.875,5.472,0.391,2.924,1.218,33.837
2016-07-19 18:00:00,7.837,1.674,4.975,0.178,2.711,1.066,34.048
2016-07-19 19:00:00,7.636,1.541,5.082,0.213,2.619,1.066,33.696
2016-07-19 20:00:00,9.645,1.541,6.361,0.462,3.32,1.066,33.485
2016-07-19 21:00:00,9.578,1.875,6.183,0.284,3.015,1.036,32.711
2016-07-19 22:00:00,8.439,1.808,5.934,0.746,2.345,0.731,32.641
2016-07-19 23:00:00,10.65,2.411,8.066,1.279,2.163,0.701,32.43
2016-07-20 00:00:00,13.53,4.019,8.209,1.564,4.569,1.401,32.008
2016-07-20 01:00:00,13.329,3.483,8.848,1.635,4.295,1.371,31.656
2016-07-20 02:00:00,12.257,2.947,7.96,1.599,4.234,1.279,31.375
2016-07-20 03:00:00,11.186,3.215,7.214,1.244,4.142,1.279,31.586
2016-07-20 04:00:00,11.788,1.942,7.0,0.817,4.203,1.31,32.43
2016-07-20 05:00:00,12.257,2.411,7.178,0.817,4.447,1.371,31.797
2016-07-20 06:00:00,13.128,3.416,8.031,1.066,4.904,1.492,33.204
2016-07-20 07:00:00,11.119,2.88,6.219,0.249,5.026,1.645,34.681
2016-07-20 08:00:00,8.038,2.143,5.792,0.995,2.619,1.097,34.4
2016-07-20 09:00:00,8.707,3.081,6.254,1.279,2.802,1.249,36.932
2016-07-20 10:00:00,10.382,2.813,7.071,1.244,2.711,1.157,33.485
2016-07-20 11:00:00,10.181,2.88,6.894,1.137,3.503,1.097,33.626
2016-07-20 12:00:00,8.038,1.942,5.65,0.391,2.528,0.944,33.204
2016-07-20 13:00:00,8.707,2.21,5.97,0.213,2.802,1.066,33.274
2016-07-20 14:00:00,9.377,2.21,6.716,1.066,2.68,1.188,35.525
2016-07-20 15:00:00,9.377,2.545,6.396,0.711,2.711,1.279,35.033
2016-07-20 16:00:00,8.506,2.076,5.792,0.675,2.65,1.279,35.666
2016-07-20 17:00:00,8.975,2.143,5.899,0.64,2.985,1.127,33.696
2016-07-20 18:00:00,9.042,1.808,5.721,0.284,2.863,1.157,34.4
2016-07-20 19:00:00,8.506,2.21,5.579,0.497,3.046,1.066,36.791
2016-07-20 20:00:00,11.989,2.277,7.498,0.355,4.508,1.249,35.947
2016-07-20 21:00:00,11.989,1.875,7.924,-0.142,4.173,1.097,35.385
2016-07-20 22:00:00,15.271,4.086,11.194,2.203,3.625,1.036,34.329
2016-07-20 23:00:00,14.937,4.086,10.909,2.345,3.046,1.157,35.736
2016-07-21 00:00:00,15.204,4.622,12.046,2.701,2.802,0.975,34.892
2016-07-21 01:00:00,16.946,5.358,14.676,4.122,2.589,0.914,35.314
2016-07-21 02:00:00,15.204,4.89,12.793,3.163,2.163,0.883,35.314
2016-07-21 03:00:00,13.932,5.09,11.904,3.198,2.132,0.883,35.877
2016-07-21 04:00:00,13.731,4.086,11.051,2.274,2.041,0.822,35.525
2016-07-21 05:00:00,13.53,3.148,11.371,1.67,2.193,0.822,34.47
2016-07-21 06:00:00,14.2,3.885,11.762,1.919,2.437,0.883,34.259
2016-07-21 07:00:00,13.798,4.22,11.371,1.883,2.559,1.097,37.214
2016-07-21 08:00:00,13.932,4.555,10.98,2.985,2.955,1.249,40.942
2016-07-21 09:00:00,12.927,4.555,9.594,2.168,2.772,1.279,38.761
2016-07-21 10:00:00,10.918,3.617,7.427,1.812,3.35,1.34,35.244
2016-07-21 11:00:00,11.521,3.349,8.031,1.492,3.32,1.249,33.063
2016-07-21 12:00:00,9.377,2.478,5.899,0.142,2.863,1.005,32.289
2016-07-21 13:00:00,10.047,2.411,7.107,0.64,3.015,1.036,33.204
2016-07-21 14:00:00,9.913,2.411,7.036,0.782,2.833,0.975,33.556
2016-07-21 15:00:00,8.239,1.34,5.97,0.569,2.071,0.761,35.314
2016-07-21 16:00:00,8.239,2.076,6.112,0.675,2.132,0.944,36.721
2016-07-21 17:00:00,9.377,2.21,6.219,0.604,3.35,1.401,36.862
2016-07-21 18:00:00,9.444,2.88,5.934,0.391,3.442,1.371,34.962
2016-07-21 19:00:00,8.908,1.608,5.686,0.178,3.168,1.097,37.354
2016-07-21 20:00:00,12.592,2.143,7.853,0.391,4.599,1.157,36.58
2016-07-21 21:00:00,14.535,3.885,10.447,1.848,4.843,1.249,35.033
2016-07-21 22:00:00,14.2,3.952,10.447,2.452,4.142,1.066,36.721
2016-07-21 23:00:00,15.07,5.023,11.122,3.092,3.807,1.097,36.862
2016-07-22 00:00:00,17.817,6.162,11.975,3.589,5.818,1.584,36.651
2016-07-22 01:00:00,18.152,6.296,13.077,3.696,5.269,1.492,36.158
2016-07-22 02:00:00,16.276,6.095,11.194,4.193,4.965,1.462,36.018
2016-07-22 03:00:00,15.271,5.291,9.772,2.452,4.813,1.401,35.666
2016-07-22 04:00:00,12.525,3.684,7.782,1.99,4.63,1.371,35.525
2016-07-22 05:00:00,13.329,4.421,8.315,2.025,4.873,1.401,36.862
2016-07-22 06:00:00,12.86,4.488,8.102,2.097,4.904,1.492,35.033
2016-07-22 07:00:00,12.324,4.019,7.427,2.487,4.904,1.767,38.621
2016-07-22 08:00:00,10.516,3.818,7.889,2.239,2.833,1.157,38.198
2016-07-22 09:00:00,11.922,4.89,8.848,2.949,2.833,1.218,37.214
2016-07-22 10:00:00,11.588,3.215,7.569,1.528,3.29,1.401,37.354
2016-07-22 11:00:00,11.588,3.081,7.676,1.137,3.777,1.279,37.636
2016-07-22 12:00:00,10.516,2.612,7.356,0.888,3.259,1.066,37.003
2016-07-22 13:00:00,11.588,2.143,7.249,0.782,3.746,1.249,37.495
2016-07-22 14:00:00,11.387,2.813,8.031,0.959,3.472,1.157,39.183
2016-07-22 15:00:00,11.119,2.143,7.32,0.853,3.137,1.218,39.676
2016-07-22 16:00:00,10.114,3.282,6.716,0.711,3.35,1.401,39.043
2016-07-22 17:00:00,10.516,2.813,7.107,1.066,3.807,1.401,40.168
2016-07-22 18:00:00,9.846,2.344,6.61,0.995,3.716,1.249,37.214
2016-07-22 19:00:00,9.846,2.009,6.361,0.391,3.564,1.218,39.043
2016-07-22 20:00:00,14.267,2.746,8.742,0.64,5.422,1.31,38.691
2016-07-22 21:00:00,14.669,1.942,8.848,0.497,5.513,1.279,37.284
2016-07-22 22:00:00,16.477,4.153,11.549,2.274,4.569,1.005,36.862
2016-07-22 23:00:00,14.803,2.947,9.95,1.173,4.203,1.127,37.636
2016-07-23 00:00:00,14.535,3.282,10.909,3.873,3.564,0.944,36.651
2016-07-23 01:00:00,13.664,4.354,10.554,2.097,3.259,0.914,37.847
2016-07-23 02:00:00,12.86,3.952,9.843,2.31,2.924,0.944,37.917
2016-07-23 03:00:00,13.329,4.153,10.732,2.061,2.68,0.883,36.791
2016-07-23 04:00:00,12.659,4.019,9.523,1.706,2.65,1.005,35.174
2016-07-23 05:00:00,11.721,3.282,8.955,1.883,2.65,0.975,35.174
2016-07-23 06:00:00,11.32,3.282,8.777,1.031,2.772,1.066,36.721
2016-07-23 07:00:00,11.922,4.019,9.31,2.381,2.68,1.127,38.902
2016-07-23 08:00:00,10.114,3.215,7.071,1.137,3.015,1.249,41.223
2016-07-23 09:00:00,11.119,3.55,7.96,1.492,3.046,1.523,40.731
2016-07-23 10:00:00,11.186,2.679,7.818,1.102,3.807,1.371,39.957
2016-07-23 11:00:00,11.788,2.88,7.782,0.995,4.112,1.279,37.284
2016-07-23 12:00:00,11.855,3.014,7.285,0.426,3.868,1.218,36.58
2016-07-23 13:00:00,12.726,3.014,7.924,0.888,4.142,1.097,38.832
2016-07-23 14:00:00,12.458,2.411,7.853,0.959,4.234,1.218,40.027
2016-07-23 15:00:00,12.123,2.21,7.818,0.782,3.777,1.127,41.012
2016-07-23 16:00:00,11.119,2.746,7.356,0.959,3.716,1.249,41.223
2016-07-23 17:00:00,11.32,3.215,7.711,1.066,3.899,1.279,40.379
2016-07-23 18:00:00,11.253,2.88,7.214,0.924,3.929,1.31,38.832
2016-07-23 19:00:00,11.253,2.344,7.356,0.817,3.929,1.066,39.113
2016-07-23 20:00:00,13.597,2.478,9.914,0.817,3.746,0.731,38.832
2016-07-23 21:00:00,16.075,3.483,10.021,0.675,5.97,1.34,38.409
2016-07-23 22:00:00,16.41,3.885,11.229,1.208,5.026,1.157,38.269
2016-07-23 23:00:00,16.209,3.952,11.442,1.635,4.691,1.127,38.198
2016-07-24 00:00:00,17.08,5.559,10.234,2.452,6.671,1.675,38.269
2016-07-24 01:00:00,18.219,4.89,12.046,2.132,6.427,1.675,38.409
2016-07-24 02:00:00,18.62,5.358,11.94,2.168,5.818,1.492,37.636
2016-07-24 03:00:00,17.75,5.358,11.371,2.701,5.604,1.614,37.847
2016-07-24 04:00:00,15.07,4.957,10.234,2.345,5.513,1.614,37.636
2016-07-24 05:00:00,16.142,4.756,10.661,1.812,5.483,1.706,37.706
2016-07-24 06:00:00,15.137,4.354,9.701,1.67,5.361,1.614,38.339
2016-07-24 07:00:00,15.539,4.957,9.808,2.274,5.33,1.736,40.731
2016-07-24 08:00:00,11.119,3.751,8.031,1.528,3.168,1.279,42.419
2016-07-24 09:00:00,11.721,4.086,8.209,1.599,3.107,1.31,42.63
2016-07-24 10:00:00,12.257,3.416,8.671,2.203,3.868,1.31,40.52
2016-07-24 11:00:00,12.927,3.416,8.742,1.492,4.508,1.34,39.957
2016-07-24 12:00:00,12.793,2.478,8.671,1.031,4.203,1.127,38.128
2016-07-24 13:00:00,14.2,3.751,9.417,1.492,4.813,1.279,39.957
2016-07-24 14:00:00,13.195,2.679,8.706,1.066,4.66,1.34,41.575
2016-07-24 15:00:00,12.525,3.617,8.528,0.995,4.173,1.249,44.178
2016-07-24 16:00:00,12.257,3.282,8.28,1.315,4.051,1.218,44.459
2016-07-24 17:00:00,12.19,3.215,8.031,1.244,4.234,1.34,45.444
2016-07-24 18:00:00,11.788,2.813,7.604,0.959,4.173,1.31,45.092
2016-07-24 19:00:00,13.195,3.416,8.599,1.492,4.63,1.401,41.997
2016-07-24 20:00:00,16.946,3.885,10.732,1.777,6.275,1.492,40.52
2016-07-24 21:00:00,17.214,3.349,10.625,0.746,6.61,1.584,40.379
2016-07-24 22:00:00,18.219,5.157,12.793,2.31,5.483,1.279,39.746
2016-07-24 23:00:00,17.951,5.023,12.899,2.736,5.087,1.31,40.098
2016-07-25 00:00:00,16.745,4.555,12.117,2.559,4.752,1.279,39.957
2016-07-25 01:00:00,16.276,4.153,11.798,2.416,4.112,1.188,40.731
2016-07-25 02:00:00,16.142,5.09,11.727,2.487,3.899,1.157,40.379
2016-07-25 03:00:00,15.137,4.086,11.122,2.381,3.472,1.249,39.746
2016-07-25 04:00:00,13.195,2.947,9.737,1.244,2.985,1.036,38.761
2016-07-25 05:00:00,12.659,3.282,9.204,1.528,2.863,1.005,39.113
2016-07-25 06:00:00,12.592,3.081,8.635,0.817,3.076,1.218,39.605
2016-07-25 07:00:00,5.023,1.741,1.457,0.32,3.137,1.34,41.153
2016-07-25 08:00:00,3.215,1.34,0.107,-0.071,3.046,1.31,43.263
2016-07-25 09:00:00,3.55,1.474,0.107,0.0,3.442,1.371,42.841
2016-07-25 10:00:00,4.019,1.273,0.142,0.0,3.838,1.218,42.138
2016-07-25 11:00:00,5.961,-0.402,2.559,-2.025,4.325,1.127,39.887
2016-07-25 12:00:00,13.932,1.674,8.919,0.32,4.386,1.157,40.872
2016-07-25 13:00:00,14.736,0.737,9.594,-1.528,4.965,1.249,41.645
2016-07-25 14:00:00,13.664,0.067,9.097,-1.741,4.66,1.218,41.645
2016-07-25 15:00:00,13.865,0.134,9.061,-1.954,4.417,1.097,43.897
2016-07-25 16:00:00,12.86,0.268,8.599,-1.528,4.234,1.249,43.615
2016-07-25 17:00:00,12.458,0.134,8.493,-1.635,4.051,1.188,45.655
2016-07-25 18:00:00,12.123,0.0,8.138,-1.812,4.112,1.249,43.685
2016-07-25 19:00:00,13.262,0.335,8.635,-1.635,4.66,1.401,41.364
2016-07-25 20:00:00,17.616,1.139,11.158,-1.244,6.549,1.523,40.59
2016-07-25 21:00:00,17.75,0.804,11.229,-1.528,6.488,1.614,40.661
2016-07-25 22:00:00,17.348,1.474,11.798,-0.711,5.635,1.371,39.254
2016-07-25 23:00:00,16.075,1.541,11.407,-0.817,4.782,1.157,40.309
2016-07-26 00:00:00,17.884,2.277,11.016,-0.355,6.731,1.675,39.535
2016-07-26 01:00:00,18.419,2.612,11.762,-0.249,6.488,1.645,39.043
2016-07-26 02:00:00,15.874,1.741,9.879,-0.533,6.183,1.706,39.254
2016-07-26 03:00:00,16.008,1.808,10.27,-1.208,5.787,1.645,38.409
2016-07-26 04:00:00,12.927,0.804,7.427,-2.168,5.452,1.492,39.113
2016-07-26 05:00:00,12.927,0.938,7.64,-2.168,5.269,1.432,37.284
2016-07-26 06:00:00,12.994,1.273,8.066,-0.995,5.117,1.645,38.269
2016-07-26 07:00:00,13.798,1.608,8.066,-1.244,5.117,1.736,40.52
2016-07-26 08:00:00,11.052,0.603,8.457,-1.35,2.863,1.249,40.942
2016-07-26 09:00:00,11.655,0.67,8.422,-0.782,2.863,1.127,39.113
2016-07-26 10:00:00,13.329,0.871,9.523,-0.995,3.503,1.127,39.957
2016-07-26 11:00:00,14.334,0.938,9.559,-1.492,4.082,1.066,38.902
2016-07-26 12:00:00,14.937,0.67,9.737,-0.391,4.538,1.097,39.324
2016-07-26 13:00:00,15.74,0.737,9.879,-1.741,5.208,1.31,40.027
2016-07-26 14:00:00,15.405,0.536,9.701,-1.954,5.026,1.249,40.731
2016-07-26 15:00:00,13.597,0.67,9.239,-1.599,4.477,1.097,42.49
2016-07-26 16:00:00,13.329,0.603,8.99,-0.888,4.295,1.249,44.741
2016-07-26 17:00:00,13.128,1.474,8.671,-0.675,4.447,1.31,45.022
2016-07-26 18:00:00,12.793,1.072,8.351,-0.746,4.386,1.371,42.841
2016-07-26 19:00:00,13.932,1.273,8.919,-0.711,5.026,1.401,41.786
2016-07-26 20:00:00,18.754,2.612,11.869,0.036,6.884,1.492,41.294
2016-07-26 21:00:00,16.812,1.474,10.803,-0.853,6.884,1.523,41.223
2016-07-26 22:00:00,17.482,3.081,11.691,0.64,5.726,1.371,40.872
2016-07-26 23:00:00,17.415,3.282,11.655,0.64,5.3,1.279,40.52
2016-07-27 00:00:00,16.678,2.545,11.655,0.64,4.843,1.188,39.676
2016-07-27 01:00:00,14.401,2.679,10.234,0.533,4.386,1.127,38.409
2016-07-27 02:00:00,14.468,1.808,10.234,0.569,4.051,1.066,38.621
2016-07-27 03:00:00,14.267,2.21,10.127,0.355,3.746,1.097,37.917
2016-07-27 04:00:00,14.066,2.076,10.234,0.391,3.35,1.005,40.309
2016-07-27 05:00:00,12.659,2.277,9.523,0.32,3.229,0.975,39.816
2016-07-27 06:00:00,13.195,1.808,9.559,-0.284,3.137,1.097,37.706
2016-07-27 07:00:00,11.655,1.474,7.853,-0.178,3.35,1.371,40.098
2016-07-27 08:00:00,12.123,1.741,8.031,-0.604,3.411,1.34,42.208
2016-07-27 09:00:00,12.659,1.808,8.315,-0.355,3.655,1.34,40.027
2016-07-27 10:00:00,14.937,2.076,9.808,0.0,4.356,1.432,39.465
2016-07-27 11:00:00,15.472,1.541,10.305,-0.036,4.995,1.31,38.691
2016-07-27 12:00:00,16.276,2.009,10.341,-0.711,5.208,1.31,38.198
2016-07-27 13:00:00,16.611,1.942,10.376,-0.604,5.635,1.34,38.761
2016-07-27 14:00:00,16.075,1.942,10.376,-0.355,5.208,1.34,39.254
2016-07-27 15:00:00,15.137,1.875,10.518,-0.213,4.752,1.279,41.364
2016-07-27 16:00:00,12.994,1.407,8.955,-0.284,4.112,1.279,42.982
2016-07-27 17:00:00,12.86,1.139,8.706,-0.604,4.173,1.127,44.67
2016-07-27 18:00:00,12.726,0.938,8.351,-0.888,4.295,1.279,41.575
2016-07-27 19:00:00,14.133,1.206,9.132,-0.817,5.148,1.371,39.816
2016-07-27 20:00:00,19.156,2.344,12.082,-0.178,7.097,1.584,40.027
2016-07-27 21:00:00,18.286,1.608,11.62,-0.782,6.671,1.553,39.746
2016-07-27 22:00:00,19.424,2.277,13.326,0.355,5.726,1.279,40.379
2016-07-27 23:00:00,19.29,3.684,14.711,1.066,5.148,1.218,39.605
2016-07-28 00:00:00,21.434,3.818,14.178,0.497,7.127,1.706,39.324
2016-07-28 01:00:00,19.558,3.952,13.077,0.569,6.731,1.736,40.309
2016-07-28 02:00:00,18.955,3.684,12.473,1.031,6.366,1.614,40.731
2016-07-28 03:00:00,16.812,2.478,10.874,-0.036,5.94,1.675,41.716
2016-07-28 04:00:00,17.281,2.813,11.584,0.355,5.696,1.523,39.394
2016-07-28 05:00:00,17.08,3.416,11.727,0.604,5.604,1.645,38.621
2016-07-28 06:00:00,14.669,1.674,8.955,-1.066,5.909,1.858,39.113
2016-07-28 07:00:00,14.937,2.545,8.848,0.0,5.604,1.858,41.434
2016-07-28 08:00:00,11.119,1.541,7.889,-0.64,3.29,1.31,41.927
2016-07-28 09:00:00,12.391,1.608,8.706,-0.142,3.625,1.31,38.198
2016-07-28 10:00:00,14.267,2.277,9.594,-0.142,4.173,1.371,38.058
2016-07-28 11:00:00,14.267,1.875,9.594,-0.284,4.752,1.371,38.339
2016-07-28 12:00:00,15.606,0.804,9.772,-1.102,5.117,1.279,38.761
2016-07-28 13:00:00,16.209,2.076,11.265,-0.391,5.726,1.371,40.379
2016-07-28 14:00:00,16.075,1.808,10.234,-0.64,5.452,1.401,39.957
2016-07-28 15:00:00,15.405,1.674,10.163,-0.569,5.087,1.34,43.123
2016-07-28 16:00:00,13.999,1.474,9.417,-0.391,4.63,1.279,44.6
2016-07-28 17:00:00,13.53,1.407,8.706,-0.746,4.782,1.401,44.952
2016-07-28 18:00:00,12.994,1.34,8.528,-0.604,4.508,1.462,43.334
2016-07-28 19:00:00,13.865,2.746,9.594,0.533,4.995,1.462,41.927
2016-07-28 20:00:00,18.955,3.416,11.762,0.604,7.097,1.553,40.731
2016-07-28 21:00:00,18.419,2.612,11.655,0.249,6.792,1.432,39.957
2016-07-28 22:00:00,17.482,3.818,11.549,0.888,6.031,1.432,39.324
2016-07-28 23:00:00,17.415,3.416,12.437,1.564,5.422,1.31,38.832
2016-07-29 00:00:00,17.214,4.153,12.579,1.812,5.056,1.31,39.676
2016-07-29 01:00:00,15.004,3.148,10.661,0.853,4.538,1.188,38.409
2016-07-29 02:00:00,15.338,3.617,10.909,1.99,4.082,1.127,40.59
2016-07-29 03:00:00,13.597,3.081,9.417,1.457,3.96,1.249,38.621
2016-07-29 04:00:00,12.927,2.947,9.417,1.137,3.472,1.157,38.128
2016-07-29 05:00:00,13.798,2.344,9.95,0.32,3.35,1.097,38.409
